"id";"parent_id";"level";"objectid";"objecttype";"querystatus";"querytime";"querytype";"message"
"23625";"20876";"1";"268232929583_10153225611734584";"data";"fetched (200)";"2016-10-09 20:36:45.865000";"Facebook:<user>/posts";""
"23626";"20876";"1";"268232929583_10153225273714584";"data";"fetched (200)";"2016-10-09 20:36:45.865000";"Facebook:<user>/posts";"Hier landen die deutschen Steuermilliarden für die absurde „Euro-Rettung“.

Für ein Europa freier Völker in finanzieller Selbstverantwortung!
Schluß mit dem Brüsseler Umverteilungsregime zulasten Deutschlands!"
"23627";"20876";"1";"268232929583_10153225041234584";"data";"fetched (200)";"2016-10-09 20:36:45.865000";"Facebook:<user>/posts";"Chaostage bei der Schein-„Alternative für Deutschland“:

Auch der islamkritische Münchner „AfD“-Stadtrat Fritz Schmude wirft sein Parteibuch hin und erklärt: ""Die AfD ist tot."""
"23628";"20876";"1";"268232929583_10153222897549584";"data";"fetched (200)";"2016-10-09 20:36:45.865000";"Facebook:<user>/posts";"Frank Franz: ""Dem Volk sein Recht – Wir fordern ein Referendum zum EU-Austritt für Deutschland!"""
"23629";"20876";"1";"268232929583_10153221497204584";"data";"fetched (200)";"2016-10-09 20:36:45.865000";"Facebook:<user>/posts";"Wo ein politischer Wille ist, ist immer auch ein Weg zur Eindämmung der Asylanten-Flut!"
"23630";"20876";"1";"268232929583_10153220871434584";"data";"fetched (200)";"2016-10-09 20:36:45.865000";"Facebook:<user>/posts";""
"23631";"20876";"1";"npd.de";"offcut";"fetched (200)";"2016-10-09 20:36:45.865000";"Facebook:<user>/posts";""
"23632";"20876";"1";"268232929583_10153220704454584";"data";"fetched (200)";"2016-10-09 20:36:48.346000";"Facebook:<user>/posts";""
"23633";"20876";"1";"268232929583_10153220479859584";"data";"fetched (200)";"2016-10-09 20:36:48.346000";"Facebook:<user>/posts";""
"23634";"20876";"1";"268232929583_10153220312024584";"data";"fetched (200)";"2016-10-09 20:36:48.346000";"Facebook:<user>/posts";""
"23635";"20876";"1";"268232929583_10153218091764584";"data";"fetched (200)";"2016-10-09 20:36:48.346000";"Facebook:<user>/posts";""
"23636";"20876";"1";"268232929583_10153217987799584";"data";"fetched (200)";"2016-10-09 20:36:48.346000";"Facebook:<user>/posts";"VIDEO: Zu Gast bei der NPD-Fraktion im Schweriner Schloß

Seit 2006 setzt sich die NPD im Landtag von Mecklenburg-Vorpommern mit Nachdruck für deutsche Interessen ein und treibt die etablierten Parteien vor sich her. DS-TV hat der Mannschaft um Fraktionschef Udo Pastörs beim ""Tag des offenen Schlosses"" einen Besuch abgestattet und berichtet über die Präsentation der Nationaldemokraten, die bei zahlreichen Besuchern auf großes Interesse und positive Resonanz stieß. Unsere Reportage aus Schwerin verdeutlicht zudem die Notwendigkeit einer engagierten nationalen Opposition im Landesparlament - jetzt und in den kommenden Jahren.

Für den Ausbau von DS-TV, vor allem die Beschaffung weiterer Technik, brauchen wir Ihre Hilfe. Spenden Sie unter dem Verwendungszweck ""DS-TV"" an NPD, IBAN: DE 80 1005 0000 6600 0991 92, BIC: BELADEBEXXX

Abonnieren Sie auch unseren Youtube-Kanal: www.youtube.com/user/offensivTV"
"23637";"20876";"1";"268232929583_10153217469054584";"data";"fetched (200)";"2016-10-09 20:36:48.346000";"Facebook:<user>/posts";"Unsere Heimat – Unser Auftrag!

Zwangsenteignungen von deutschen Mittellosen auf der einen und rundum Sorglospakete für Asylanten auf der anderen Seite, das ist Raubtierkapitalismus in seiner feinsten Ausprägung. Die Menschen in Mecklenburg und Vorpommern hätten das zur Wendezeit nicht für möglich gehalten. Für freie Selbstbestimmung, gegen die Bevormundung durch die Herrschenden, Hundertausende gingen dafür auf die Straße.
 
Und heute? Vielerorts ist nicht mehr als ein laues Lüftchen übrig geblieben. Wer heute frei seine Meinung äußert, muss damit rechnen, als Nazi, Rassist, Rechtsradikaler oder Extremist bezeichnet zu werden.
 
Doch wie heißt es so schön: Was kümmert es die deutsche Eiche, wenn sich eine Sau an ihr reibt. In diesem Sinne ist es heute nötiger denn je, Bekennermut zu zeigen!

https://youtu.be/_RMiiwFbA74"
"23638";"20876";"1";"268232929583_10153217094359584";"data";"fetched (200)";"2016-10-09 20:36:48.346000";"Facebook:<user>/posts";"Vor einigen Tagen wurde der NPD Materialdienst endlich wieder mit neuen Flugblättern ausgestattet:
https://npd-materialdienst.de/de/Flugblaetter/Faltblatt--Asylmissbrauch--Asyl-28-76.html

„Die NPD vertritt die Auffassung, dass die nationale Souveränität und Handlungsfähigkeit die Grundlage jeder selbstbestimmten Politik ist. Ohne Souveränität können wir weder unsere Identität, unseren Wohlstand noch unseren Sozialstaat bewahren.“

Für ein souveränes Deutschland - eine Grundsatzforderung der #NPD"
"23639";"20876";"1";"268232929583_10153216840279584";"data";"fetched (200)";"2016-10-09 20:36:48.346000";"Facebook:<user>/posts";"Wir können nicht verboten werden, sondern bleiben Stachel im Fleisch der antideutschen Parteien! :-)"
"23640";"20876";"1";"268232929583_10153216304494584";"data";"fetched (200)";"2016-10-09 20:36:48.346000";"Facebook:<user>/posts";"Der gesunde Menschenverstand gilt heute als ""rechtsextrem""."
"23641";"20876";"1";"268232929583_10153213407549584";"data";"fetched (200)";"2016-10-09 20:36:48.346000";"Facebook:<user>/posts";"NPD-Landesvorstand Sachsen wählt Jens Baur einstimmig zum kommissarischen Landesvorsitzenden"
"23642";"20876";"1";"268232929583_10153212994524584";"data";"fetched (200)";"2016-10-09 20:36:48.346000";"Facebook:<user>/posts";"Die fatale Verwechselung von Nächstenliebe mit Fremdenliebe:

SPD und Kirchen im Gleichschritt für Überfremdung und Asylmißbrauch!"
"23643";"20876";"1";"268232929583_10153211984829584";"data";"fetched (200)";"2016-10-09 20:36:48.346000";"Facebook:<user>/posts";"Macht es wie unser Landesvorsitzender in #NRW  Claus Cremer und zeigt Gesicht gegen #Homoehe und #Genderwahn! 

http://flag.im/en

#BuntIstSchund"
"23644";"20876";"1";"268232929583_10153211735454584";"data";"fetched (200)";"2016-10-09 20:36:48.346000";"Facebook:<user>/posts";"Unterstützt auch die NPD in Oberbayern !
Einfach auf die Seite gehen und einmal auf ""Gefällt mir"" klicken"
"23645";"20876";"1";"268232929583_10153210824899584";"data";"fetched (200)";"2016-10-09 20:36:48.346000";"Facebook:<user>/posts";"Eine gute Ausgangslage: Laut einer neuen Umfrage würde die NPD gegenwärtig - ohne Wahlkampf! - bei einer Landtagswahl in Sachsen-Anhalt drei Prozent der Stimmen erhalten.

Mit einem ordentlichen Wahlkampf gibt es noch viel Steigerungspotential."
"23646";"20876";"1";"268232929583_10153210641799584";"data";"fetched (200)";"2016-10-09 20:36:48.346000";"Facebook:<user>/posts";"Unterstützt auch den Ring Nationaler Frauen. Denn Heimatliebe ist auch Frauensache! https://www.facebook.com/ring.nationaler.frauen?fref=ts"
"23647";"20876";"1";"268232929583_10153210539289584";"data";"fetched (200)";"2016-10-09 20:36:48.346000";"Facebook:<user>/posts";""
"23648";"20876";"1";"268232929583_10153209356434584";"data";"fetched (200)";"2016-10-09 20:36:48.346000";"Facebook:<user>/posts";"#SelberDenken #Widerstand #SagWasDuDenkst #NPD #Deutschland #Europa #Nationalismus  www.npd.de/mitglied-werden • www.instagram.com/npd.de"
"23649";"20876";"1";"268232929583_10153209240964584";"data";"fetched (200)";"2016-10-09 20:36:48.346000";"Facebook:<user>/posts";"Dänemark macht es vor..."
"23650";"20876";"1";"268232929583_10153209113509584";"data";"fetched (200)";"2016-10-09 20:36:48.346000";"Facebook:<user>/posts";""
"23651";"20876";"1";"268232929583_10153208813229584";"data";"fetched (200)";"2016-10-09 20:36:48.346000";"Facebook:<user>/posts";""
"23652";"20876";"1";"268232929583_10153208743179584";"data";"fetched (200)";"2016-10-09 20:36:48.346000";"Facebook:<user>/posts";"Als Chance für Kinder? Wer das ernst meint, dem kann man nicht helfen. Das Ganze ist ein rücksichtsloses Experiment auf dem Rücken unserer Kinder und einige sprechen von einer Chance... Von was für einer Chance ist die Rede? Eine Chance, ohne Mutter und Vater aufzuwachsen? Na ganz toll."
"23653";"20876";"1";"268232929583_10153208457109584";"data";"fetched (200)";"2016-10-09 20:36:48.346000";"Facebook:<user>/posts";"Jetzt ein Probe-Abo der Monatszeitung „Deutsche Stimme“ anfordern --> www.deutsche-stimme.de/abonnieren/

Es gibt in Deutschland nur eine Zeitung, die so konsequent für deutsche Interessen eintritt. Die DS steht für „DIE ANDERE MEINUNG“! Auf dem Bild ist das Titelblatt der aktuellen Juli-Ausgabe zu sehen."
"23654";"20876";"1";"268232929583_10153208151714584";"data";"fetched (200)";"2016-10-09 20:36:48.346000";"Facebook:<user>/posts";"So holt man sich den Völker- und Kulturenkrieg ins Land: Bis zu 300 (!) Asyl-Schwindler prügelten sich in der Erstaufnahme-Einrichtung in Schneeberg, gegen zehn Verdächtige wird wegen Landfriedensbruch ermittelt. In Haft genommen wurde aber nur ein Asyl-Krawallo – für eine Nacht!

Stoppt endlich das Asyl-Chaos, schützt unsere Landesgrenzen vor illegaler Einwanderung, verschärft das Asylrecht und schiebt endlich Hunderttausende rechtskräftig abgelehnte und ausreisepflichtige Scheinasylanten ab!

Dieser Staat ist so würdelos, so verkrampft „weltoffen“ und deutschenfeindlich, daß es einem fast die Sprache verschlägt…"
"23655";"20876";"1";"268232929583_10153207979839584";"data";"fetched (200)";"2016-10-09 20:36:48.346000";"Facebook:<user>/posts";"Ein Beitrag aus dem Landtag von Mecklenburg-Vorpommern. Gleicher Lohn für gleiche Arbeit."
"23656";"20876";"1";"268232929583_10153206556619584";"data";"fetched (200)";"2016-10-09 20:36:48.346000";"Facebook:<user>/posts";"VIDEO: Zu Gast bei der NPD-Fraktion im Schweriner Schloß

Seit 2006 setzt sich die NPD im Landtag von Mecklenburg-Vorpommern mit Nachdruck für deutsche Interessen ein und treibt die etablierten Parteien vor sich her. DS-TV hat der Mannschaft um Fraktionschef Udo Pastörs beim ""Tag des offenen Schlosses"" einen Besuch abgestattet und berichtet über die Präsentation der Nationaldemokraten, die bei zahlreichen Besuchern auf großes Interesse und positive Resonanz stieß. Unsere Reportage aus Schwerin verdeutlicht zudem die Notwendigkeit einer engagierten nationalen Opposition im Landesparlament - jetzt und in den kommenden Jahren.

Für den Ausbau von DS-TV, vor allem die Beschaffung weiterer Technik, brauchen wir Ihre Hilfe. Spenden Sie unter dem Verwendungszweck ""DS-TV"" an NPD, IBAN: DE 80 1005 0000 6600 0991 92, BIC: BELADEBEXXX

Abonnieren Sie auch unseren Youtube-Kanal: www.youtube.com/user/offensivTV"
"23657";"20876";"1";"npd.de";"offcut";"fetched (200)";"2016-10-09 20:36:48.346000";"Facebook:<user>/posts";""
"23658";"20876";"1";"268232929583_10153206724079584";"data";"fetched (200)";"2016-10-09 20:36:50.759000";"Facebook:<user>/posts";""
"23659";"20876";"1";"268232929583_10153206560679584";"data";"fetched (200)";"2016-10-09 20:36:50.759000";"Facebook:<user>/posts";""
"23660";"20876";"1";"268232929583_10153206070424584";"data";"fetched (200)";"2016-10-09 20:36:50.759000";"Facebook:<user>/posts";"Ja, ja, Multikulti ist ein ewiges, harmonisches Straßenfest ...

In Schneeberg lieferten sich nun Asyl-Schwindler aus Albanien und Eritrea eine Massenschlägerei und der dumme Deutsche muß mitansehen, wie sein Land zur Kulturkampf-Zone wird."
"23661";"20876";"1";"268232929583_10153206049289584";"data";"fetched (200)";"2016-10-09 20:36:50.759000";"Facebook:<user>/posts";"Jetzt 10,- € sparen - Angebot gilt bis morgen Mittag."
"23662";"20876";"1";"268232929583_10153203747419584";"data";"fetched (200)";"2016-10-09 20:36:50.759000";"Facebook:<user>/posts";"Nach der Brandstiftung in einer Wohnung im sächsischen #Meißen, die für die Unterbringung von Asylbewerbern vorgesehen ist, schlagen die Wellen der organisierten Entrüstung hoch. Obwohl bisher nur der kriminelle Akt selbst feststeht und derzeit in alle Richtungen ermittelt wird, steht für bestimmte #Politiker das Ergebnis der Untersuchungen längst fest."
"23663";"20876";"1";"268232929583_10153203521394584";"data";"fetched (200)";"2016-10-09 20:36:50.759000";"Facebook:<user>/posts";"--> Frank Franz"
"23664";"20876";"1";"268232929583_10153203348654584";"data";"fetched (200)";"2016-10-09 20:36:50.759000";"Facebook:<user>/posts";"„Es gibt keinen Zweifel, dass jene, die die Macht innehaben, die Krise nutzen, um voranzugehen mit dem, was sie wollen. Unabhängig davon, was die Völker Europas wollen.“"
"23665";"20876";"1";"268232929583_10153202983034584";"data";"fetched (200)";"2016-10-09 20:36:50.759000";"Facebook:<user>/posts";"Zur Info:"
"23666";"20876";"1";"268232929583_10153201363884584";"data";"fetched (200)";"2016-10-09 20:36:50.759000";"Facebook:<user>/posts";"Zur Info: Dass die #AfD keine wirkliche #Alternative darstellt, dürfte den meisten mittlerweile klar geworden sein. Es ist dennoch erstaunlich, wie schnell sich eine #Partei selbst zerlegen kann und all ihre anfänglichen Forderungen und „Überzeugungen“ über Bord wirft. Wir brauchen keine politische Anpassung, wir brauchen aufrechte, ehrliche Worte und eine klare Haltung! Und genau das ist einer der größten Unterschiede zwischen der #NPD und dieser angeblichen „Alternative“."
"23667";"20876";"1";"268232929583_10153200887789584";"data";"fetched (200)";"2016-10-09 20:36:50.759000";"Facebook:<user>/posts";"Ein Kommentar des #NPD-Parteivorsitzenden Frank Franz:

„Warnungen, dass der #IS seine Terroristen über Flüchtlingsströme nach #Europa schleust, werden beharrlich kleingeredet. Stattdessen schauen die europäischen Regierungen dabei zu, wie immer mehr Scheinflüchtlinge – also auch potentielle #Terroristen – nach Europa kommen. Die Frage ist nicht, ob diese Terroristen auch nach #Deutschland kommen – die sind längst hier. Die Frage ist, wann und wo sie zuschlagen werden. Ich bin sehr gespannt, welche Erklärung die #Bundesregierung parat hat, wenn hierzulande die ersten #Anschläge verübt werden. Ich hoffe und wünsche, dass wir davon verschont bleiben. Aufgrund der völlig verfehlten Einwanderungs- und Flüchtlingspolitik muss aber leider mit dem Schlimmsten gerechnet werden.“"
"23668";"20876";"1";"268232929583_10153200617899584";"data";"fetched (200)";"2016-10-09 20:36:50.759000";"Facebook:<user>/posts";"TRAURIG ABER WAHR !!!!"
"23669";"20876";"1";"268232929583_10153200560989584";"data";"fetched (200)";"2016-10-09 20:36:50.759000";"Facebook:<user>/posts";"Raus aus dem Euro – Griechenland sollte den Anfang machen!

Der Fall Griechenland zeigt neben der Ohnmacht aller Beteiligten vor allem auch die vorherrschende Verfasstheit und Mentalität deutscher Politiker. Natürlich, niemand kann mit absoluter Gewissheit voraussagen, was genau passieren wird, sollte Griechenland die Eurozone verlassen und zu einer nationalstaatlichen Währung zurückkehren. Und weil das so ist, klammern sich die allermeisten an die Vorstellung, der Status quo sei noch immer die beste Option. Schließlich ist Griechenland ein gutes Stück von uns weg und die finanzielle Situation für uns Mitteleuropäer eher abstrakt. So wie alles zunächst abstrakt und weit weg erscheint, was wir nicht unmittelbar auf dem eigenen Konto oder im eigenen Kühlschrank spüren. Sprich, Griechenland soll weiter mit Geld versorgt werden – das auch wir uns leihen müssen – und dann wird schon irgendwann alles gut werden. Dabei zeigen die zurückliegenden Jahre, dass nicht alles gut werden wird. Im Gegenteil. Je länger die Krise anhält desto höher türmen sich die Probleme auf. Nicht umsonst sprach Prof. Hans-Werner Sinn unlängst sehr klar und deutlich von einer faktischen Insolvenzverschleppung, die bei einem Unternehmen strafbar wäre.

Besonders fatal ist die irrige aber scheinbar weit verbreitete Auffassung, man könne Griechenland – wie auch andere Staaten in ähnlichen Situationen – mit Reformen und Sparmaßnahmen wettbewerbsfähig machen. Dabei wird übersehen, dass die Rahmenbedingungen grundlegend verschieden sind und nicht jede Maßnahme in jeder Volkswirtschaft die gleichen Ergebnisse bringt. Griechenland kann nun mal nicht zu einer Art wirtschaftsstarken Enklave der Bundesrepublik reformiert werden. Das Problem Griechenlands ist ein strukturelles. Die Währungsgängelung nimmt den Griechen den Freiraum, den sie benötigten, um die eigenen Verhältnisse im Vergleich zur ausländischen Wirtschaft zu regulieren. Die Griechen müssen auf- und abwerten können. Eine Abwertung würde dazu führen, dass die Griechen wieder vermehrt heimische Produkte nachfragen, was die griechische Wirtschaft ankurbeln würde. Dass das den Exporteuren außerhalb Griechenlands nicht schmeckt, liegt in der Natur der Sache. Dieses Grundproblem führte aber auch schon zur anhaltenden Krise des Landes. Damals war es das billige Geld, das zu niedrigen Zinsen genommen wurde. Griechenland braucht die eigene Finanz- und Regulierungshoheit. Dieses strukturelle Problem, das der Euro mit sich bringt, spricht die NPD seit Einführung der Einheitswährung an. Es lässt sich auch nicht mit einer gemeinsamen Fiskalpolitik aus der Welt schaffen, sondern ist aufgrund der unterschiedlichen Volkswirtschaften immanent. Nicht umsonst sind mit den Nationalstaaten und den dort vorherrschenden Mentalitäten auch deren Volkswirtschaften gewachsen, die sich unterscheiden und nicht mit Einheitsregeln reguliert werden können.

Nun könnte die vielbeschworene Wiege europäischer Demokratie – Griechenland – mit einem Volksentscheid dazu beitragen, dem Euro den letzten Stoß zu verpassen. Ob die Griechen ihrer Regierung folgen, die sich ausdrücklich gegen die Auflagen der Gläubiger ausspricht, oder ob sie den Drohungen und Horrorszenarien europäischer Technokraten glauben, wird der Volksentscheid zeigen. Die Kritik an der griechischen Regierung, den Volksentscheid durchzuführen, offenbart das Demokratieverständnis europäischer Politiker. Bemerkenswert ist auch, dass die Europäische Zentralbank (EZB) trotz des Scheiterns der Verhandlungen zwischen den Geldgebern und der griechischen Regierung den griechischen Banken mit Milliardenhilfen unter die Arme greifen will. Es geht hier also ganz offenkundig nicht um die Rettung der Griechen, sondern um die Rettung von Banken. Und das am erklärten Willen demokratisch gewählter Regierungen vorbei. Offenbar sitzt der Schrecken tief, Griechenland könnte dem Beispiel Islands folgen. Die Stabilisierung Griechenlands nach einem Euro-Austritt wäre der Todesstoß für das Währungsprojekt. Island zeigte den seinerzeitigen Gläubigern die kalte Schulter – mit Erfolg! Island ist heute ein aufstrebendes Land mit stabilen Verhältnissen und zeigt: Ohne EU und Euro lebt es sich glücklicher!

Frank Franz
Parteivorsitzender

https://npd.de/raus-aus-dem-euro-griechenland-sollte-den-anfang-machen/"
"23670";"20876";"1";"268232929583_10153200307034584";"data";"fetched (200)";"2016-10-09 20:36:50.759000";"Facebook:<user>/posts";"Wehrt Euch gegen die Häuserzwangsverkäufe in Vorpommern-Greifswald!

Das Job-Center im Landkreis Vorpommern-Greifswald hat bei vielen Hartz-IV-Empfängern die Leistungen eingestellt. Angeblich seien diese zu vermögend. Sie sollen erst ihre Häuser und Grundstücke verkaufen. Das kommt einer Massenenteignung und auch einer Vertreibung gleich, weil den Betroffenen zugemutet wird, nach dem Verlust ihrer Häuser gegebenenfalls auch ihre Heimatorte verlassen zu müssen.

Die NPD-Fraktion im Kreistag Vorpommern-Greifswald ruft hiergegen zum Widerstand auf und erläutert, wie man sich am besten zur Wehr setzt

https://youtu.be/-ZocPgmtWEM"
"23671";"20876";"1";"268232929583_10153199564379584";"data";"fetched (200)";"2016-10-09 20:36:50.759000";"Facebook:<user>/posts";"VIDEO: Zu Besuch im Berliner ""Horror-Haus""

Das Haus in der Berliner Grunewaldstraße Nr. 87 ist schon seit Wochen in den Schlagzeilen. Beinahe täglich rückt die Polizei an, seitdem dort 200 Roma aus Rumänien auf engstem Raum untergebracht sind. Die Altmieter leiden unter der Kriminalität und beschweren sich über Dreck, Verwahrlosung und Lärmbelästigung. Das zuständige Bezirksamt Tempelhof-Schöneberg sieht jedoch keine Handhabe gegen den Eigentümer des Gebäudes, der mit der Vermietung von Wohnungen an teilweise verfeindete Roma-Clans ein großes Geschäft macht. „Polizei traut sich nicht mehr allein zur Grunewaldstraße 87“, titelte unlängst die „Berliner Zeitung“ auf ihrer Internet-Seite. DS-TV hat dies nicht abgeschreckt und stattete dem „Horror-Haus“, wie es im Volksmund heißt, einen Besuch ab. Dabei offenbarten sich uns Zustände, die man mitten in Deutschland, im Herzen der Hauptstadt Berlin, kaum vermutet hätte. In dieser Reportage zeigt DS-TV erschreckende Bilder und lässt eine Betroffene unzensiert zu Wort kommen.

Für den Ausbau von DS-TV, vor allem die Beschaffung weiterer Technik, brauchen wir Ihre Hilfe. Spenden Sie unter dem Verwendungszweck ""DS-TV"" an NPD, IBAN: DE 80 1005 0000 6600 0991 92, BIC: BELADEBEXXX

Abonnieren Sie auch unseren Youtube-Kanal: www.youtube.com/user/offensivTV"
"23672";"20876";"1";"268232929583_10153199562024584";"data";"fetched (200)";"2016-10-09 20:36:50.759000";"Facebook:<user>/posts";"Besucht die offizielle Facebook-Seite der neuen nationalen Europa-Partei APF!

Für ein friedliches Europa der freien Nationen! Europa als Gemeinschaft der Vaterländer, gegen die EU-Diktatur!

https://www.facebook.com/AlliancePeaceFreedom?ref=hl"
"23673";"20876";"1";"268232929583_10153198621144584";"data";"fetched (200)";"2016-10-09 20:36:50.759000";"Facebook:<user>/posts";"„Das Internet quillt geradezu über mit Berichten über diese kriminellen Bettel-Banden. Ob als angeblich „taubstumme“ oder einfach nur „arme Leute“ in der Fußgängerzone, Autoscheiben putzend an Ampelkreuzungen usw. – lästig ist ihr Treiben allemal. Und es ist ärgerlich, wie plump dabei agiert wird. Und noch ärgerlicher, wenn man selbst darauf hereingefallen ist.“

Weiterlesen:"
"23674";"20876";"1";"268232929583_10153198121659584";"data";"fetched (200)";"2016-10-09 20:36:50.759000";"Facebook:<user>/posts";"Vor einigen Tagen wurde der NPD Materialdienst endlich wieder mit neuen Flugblättern ausgestattet:
https://npd-materialdienst.de/de/Flugblaetter/Faltblatt--Asylmissbrauch--Asyl-28-76-77-78.html

„Geben Sie dem Arbeiter das Recht auf Arbeit, solange er gesund ist, sichern Sie ihm pflege, wenn er krank ist, sichern Sie ihm Versorgung, wenn er alt ist.“ - Otto von Bismarck

Sozial geht nur national - eine Grundsatzforderung der #NPD"
"23675";"20876";"1";"268232929583_10153197800779584";"data";"fetched (200)";"2016-10-09 20:36:50.759000";"Facebook:<user>/posts";"Die US-hörigen Bundestagsparteien gefährden mit ihrer Hetze und Sanktionspolitik gegen Rußland nicht nur den europäischen Frieden, sondern auch 150.000 deutsche Arbeitsplätze."
"23676";"20876";"1";"268232929583_10153197543129584";"data";"fetched (200)";"2016-10-09 20:36:50.759000";"Facebook:<user>/posts";"--> Frank Franz"
"23677";"20876";"1";"268232929583_10153197397729584";"data";"fetched (200)";"2016-10-09 20:36:50.759000";"Facebook:<user>/posts";"Fürstenfeldbruck will Asylbewerber in neuen Sozialwohnungen unterbringen!

Bitte „teilen“ – solche Artikel müssen verbreitet werden."
"23678";"20876";"1";"268232929583_10153197300869584";"data";"fetched (200)";"2016-10-09 20:36:50.759000";"Facebook:<user>/posts";"Der zweite Tag der Parteivorstandssitzung hat begonnen."
"23679";"20876";"1";"268232929583_10153195451554584";"data";"fetched (200)";"2016-10-09 20:36:50.759000";"Facebook:<user>/posts";"Auf der Sitzung des #Parteivorstandes spricht nun auch der #Europaabgeordnete der #NPD Udo Voigt zu den Anwesenden und berichtet von seiner Arbeit im #Europaparlament. #Europa #Deutschland #Freiheit #Souveränität #Nationalismus"
"23680";"20876";"1";"268232929583_10153195196019584";"data";"fetched (200)";"2016-10-09 20:36:50.759000";"Facebook:<user>/posts";""
"23681";"20876";"1";"268232929583_10153195104879584";"data";"fetched (200)";"2016-10-09 20:36:50.759000";"Facebook:<user>/posts";"Wir Deutschen werden Minderheit im eigenen Land!

Ein besonders krasses Beispiel für inländerfeindliche Asylpolitik ist Rödgen bei Gießen. Dieser Ort zählt rund deutsche 1.800 Einwohner und 3.500 Schein-Asylanten!!!"
"23682";"20876";"1";"268232929583_10153195094619584";"data";"fetched (200)";"2016-10-09 20:36:50.759000";"Facebook:<user>/posts";"In diesen Minuten beginnt die Parteivorstandssitzung des #Parteivorstandes. #NPD #Deutschland #Freiheit #Souveränität #Nationalismus"
"23683";"20876";"1";"npd.de";"offcut";"fetched (200)";"2016-10-09 20:36:50.759000";"Facebook:<user>/posts";""
"23684";"20876";"1";"268232929583_10153194941834584";"data";"fetched (200)";"2016-10-09 20:36:53.502000";"Facebook:<user>/posts";"VIDEO: Zu Besuch im Berliner ""Horror-Haus""

Das Haus in der Berliner Grunewaldstraße Nr. 87 ist schon seit Wochen in den Schlagzeilen. Beinahe täglich rückt die Polizei an, seitdem dort 200 Roma aus Rumänien auf engstem Raum untergebracht sind. Die Altmieter leiden unter der Kriminalität und beschweren sich über Dreck, Verwahrlosung und Lärmbelästigung. Das zuständige Bezirksamt Tempelhof-Schöneberg sieht jedoch keine Handhabe gegen den Eigentümer des Gebäudes, der mit der Vermietung von Wohnungen an teilweise verfeindete Roma-Clans ein großes Geschäft macht. „Polizei traut sich nicht mehr allein zur Grunewaldstraße 87“, titelte unlängst die „Berliner Zeitung“ auf ihrer Internet-Seite. DS-TV hat dies nicht abgeschreckt und stattete dem „Horror-Haus“, wie es im Volksmund heißt, einen Besuch ab. Dabei offenbarten sich uns Zustände, die man mitten in Deutschland, im Herzen der Hauptstadt Berlin, kaum vermutet hätte. In dieser Reportage zeigt DS-TV erschreckende Bilder und lässt eine Betroffene unzensiert zu Wort kommen.

Für den Ausbau von DS-TV, vor allem die Beschaffung weiterer Technik, brauchen wir Ihre Hilfe. Spenden Sie unter dem Verwendungszweck ""DS-TV"" an NPD, IBAN: DE 80 1005 0000 6600 0991 92, BIC: BELADEBEXXX

Abonnieren Sie auch unseren Youtube-Kanal: www.youtube.com/user/offensivTV"
"23685";"20876";"1";"268232929583_10153194666434584";"data";"fetched (200)";"2016-10-09 20:36:53.502000";"Facebook:<user>/posts";"An diesem Wochenende kommt der Parteivorstand zu seiner Junisitzung zusammen. Viele wichtige Punkte gilt es zu bearbeiten. 

Wir wünschen allen Freunden und Unterstützern ein schönes Wochenende."
"23686";"20876";"1";"268232929583_10153193482814584";"data";"fetched (200)";"2016-10-09 20:36:53.502000";"Facebook:<user>/posts";""
"23687";"20876";"1";"268232929583_10153193112094584";"data";"fetched (200)";"2016-10-09 20:36:53.502000";"Facebook:<user>/posts";"Auch in Frankreich sind die muslimischen Kopfabschneider unterwegs. Wann wacht Europa auf???"
"23688";"20876";"1";"268232929583_10153193034874584";"data";"fetched (200)";"2016-10-09 20:36:53.502000";"Facebook:<user>/posts";"Ein #IS-Unterstützer hat in einem Gaswerk bei #Lyon einen Mann enthauptet. Ein Terrorismus-Experte warnt vor weiteren Anschlägen.

Langsam sollten sich die Regierungen der westlichen „Demokratien“ fragen, ob sie nicht völlig versagt haben. Solche Anschläge passieren nicht einfach so, aus heiterem Himmel. Kriegstreiberei, unkontrollierte Masseneinwanderung, falsche Toleranz und Schiss vor schlechter #Presse sind nur wenige Merkmale, die zum Scheitern verurteilen.

Solche Anschläge machen immer wieder sehr deutlich, dass ein grundlegender #Politikwechsel unbedingt notwendig ist, wenn #Deutschland, #Frankreich und ganz #Europa in #Zukunft sicher sein sollen."
"23689";"20876";"1";"268232929583_10153192831134584";"data";"fetched (200)";"2016-10-09 20:36:53.502000";"Facebook:<user>/posts";"Eine einzige Partei geht gegen die Überfremdung unseres Landes noch auf die Straße - in diesem Fall gegen ein total verwahrlostes Massenquartier ""polizeiauffälliger"" Roma in Berlin.

Von der ""AfD"" sieht und hört man zum Thema Asylmißbrauch gar nichts (mehr)...."
