"id";"parent_id";"level";"objectid";"objecttype";"querystatus";"querytime";"querytype";"message"
"17400";"17317";"1";"81386795687_10154416527670688";"data";"fetched (200)";"2016-10-09 20:22:36.743000";"Facebook:<user>/posts";"Wir stehen für einen starken Rechtsstaat, nur er kann die Freiheitsrechte schützen. 

Die Gewährleistung von Sicherheit gehört zu den wesentlichen Aufgaben des Staates und den grundlegenden Rechten der Bürger."
"17401";"17317";"1";"81386795687_10154414046360688";"data";"fetched (200)";"2016-10-09 20:22:36.743000";"Facebook:<user>/posts";"Im Gegensatz zum Schlingerkurs der SPD steht der klare Kurs der CSU: Die CSU ist schon immer für eine Obergrenze. 

Wir fordern von SPD-Chef Gabriel: Nicht herumreden, einfach machen! Die CSU steht für die Umsetzung der Obergrenze bereit"
"17402";"17317";"1";"81386795687_10154413710985688";"data";"fetched (200)";"2016-10-09 20:22:36.743000";"Facebook:<user>/posts";"Heute Abend ist um 21:15 Uhr der Bundesminister für Ernährung und Landwirtschaft Christian Schmidt bei Hart aber Fair in der ARD. Einschalten lohnt sich! #CSUTvTipp"
"17403";"17317";"1";"81386795687_10154412946530688";"data";"fetched (200)";"2016-10-09 20:22:36.743000";"Facebook:<user>/posts";"Der Augsburger Oberbürgermeister und unser stellvertretender Parteivorsitzender Kurt Gribl feiert heute Geburtstag. Wir gratulieren herzlich! #oisguade"
"17404";"17317";"1";"81386795687_10154410520385688";"data";"fetched (200)";"2016-10-09 20:22:36.743000";"Facebook:<user>/posts";"Generalsekretär Andreas Scheuer spricht #Klartext!"
"17405";"17317";"1";"81386795687_10154401929940688";"data";"fetched (200)";"2016-10-09 20:22:36.743000";"Facebook:<user>/posts";"Wir wünschen euch ein sommerliches Wochenende! Diesmal mit einem tollen Blick auf Burghausen in Oberbayern.

Danke an Marcel Sahlmen für das geniale Bild.
Unter www.sahlmen.net findet ihr mehr schöne Bilder von ihm.

Falls ihr auch ein tolles Bayern-Foto habt, könnt ihr es gerne an Socialmedia@csu-bayern.de schicken. #miasanbayern"
"17406";"17317";"1";"81386795687_10154404213425688";"data";"fetched (200)";"2016-10-09 20:22:36.743000";"Facebook:<user>/posts";"Aktuelle Umfrage bekräftigt unsere Forderung nach einem Verbot der Vollverschleierung in Teilen der Öffentlichkeit."
"17407";"17317";"1";"81386795687_10154404152825688";"data";"fetched (200)";"2016-10-09 20:22:36.743000";"Facebook:<user>/posts";"Peinlicher Patzer des Bundesjustizministers. Heiko Maas dankt einer Band, die zu Gewalt gegen Polizisten aufruft."
"17408";"17317";"1";"81386795687_10154403796710688";"data";"fetched (200)";"2016-10-09 20:22:36.743000";"Facebook:<user>/posts";"Heute feiert der Bundeslandwirtschaftsminister Christian Schmidt seinen 59. Geburtstag. Wir sagen #oisguade !"
"17409";"17317";"1";"81386795687_10154375121135688";"data";"fetched (200)";"2016-10-09 20:22:36.743000";"Facebook:<user>/posts";"Das Bayerische Betreuungsgeld ist ein Erfolgsmodell! 

Alle wichtigen Fragen werden hier beantwortet. #fragCSU"
"17410";"17317";"1";"81386795687_10154400693505688";"data";"fetched (200)";"2016-10-09 20:22:36.743000";"Facebook:<user>/posts";"Wir gratulieren unserem Bundesentwicklungsminister Gerd Müller herzlich zu seinem 61. Geburtstag. #oisguade"
"17411";"17317";"1";"81386795687_10154398616200688";"data";"fetched (200)";"2016-10-09 20:22:39.568000";"Facebook:<user>/posts";"""Mit Walter Scheel geht eine Konstante in der bundesdeutschen Nachkriegsgeschichte"", so Ministerpräsident Horst Seehofer zum Tod des früheren Bundespräsidenten.  

Mehr dazu hier: www.csu.de"
"17412";"17317";"1";"81386795687_10154398047020688";"data";"fetched (200)";"2016-10-09 20:22:39.568000";"Facebook:<user>/posts";"Es ist beschämend, dass die SPD verbieten will, dass wir von Türken mit deutschem Pass Loyalität zu unserem Land einfordern. 

Erdogan sagt Danke. Wer die Loyalität zu Deutschland nicht aufbringen will, kann seinen Doppelpass ja freiwillig zurückgeben."
"17413";"17317";"1";"81386795687_10154395027745688";"data";"fetched (200)";"2016-10-09 20:22:39.568000";"Facebook:<user>/posts";"Eine doppelte Staatsbürgerschaft kann nur die absolute Ausnahme sein, wenn die Eltern verschiedene Nationalitäten haben. Die von den Unions-Innenministern angestrebte Evaluation der Doppelpass-Regeln wird zeigen: Der Doppelpass wird immer mehr zum Regelfall, das wollen wir nicht, daher müssen wir zum alten Staatsbürgerschaftsrecht zurück.

Völlig daneben sind Forderungen der Grünen, jedem in Deutschland geborenen Kind automatisch den deutschen Pass zu geben, egal ob die Eltern einen Tag oder zehn Jahre in Deutschland leben."
"17414";"17317";"1";"81386795687_10154392227930688";"data";"fetched (200)";"2016-10-09 20:22:39.568000";"Facebook:<user>/posts";"Mehr Sicherheit für Europas Bürger! 
Im Kampf gegen Terror und organisierte Kriminalität bekommt die Europäische Polizeibehörde Europol mehr Befugnisse."
"17415";"17317";"1";"81386795687_10154386246840688";"data";"fetched (200)";"2016-10-09 20:22:39.568000";"Facebook:<user>/posts";"Wir wünschen euch ein tolles Wochenende! Diesmal mit einem sommerlichen Blick auf die Harburg in Schwaben.

Danke an Wolfgang Stolz für das geniale Bild.

Falls ihr auch ein tolles Bayern-Foto habt, könnt ihr es gerne an Socialmedia@csu-bayern.de schicken. #miasanbayern"
"17416";"17317";"1";"81386795687_10154384324170688";"data";"fetched (200)";"2016-10-09 20:22:39.568000";"Facebook:<user>/posts";"Die Innenminister von CDU und CSU haben die „Berliner Erklärung für Sicherheit und Zusammenhalt“ verabschiedet. 

Bayerns Innenminister Joachim Herrmann machte deutlich: ""Uns ist wichtig, dass wir nicht nur Forderungen in die Welt setzen, sondern die Menschen sehen, dass das auch umgesetzt wird."""
"17417";"17317";"1";"81386795687_10154384125195688";"data";"fetched (200)";"2016-10-09 20:22:39.568000";"Facebook:<user>/posts";"Mehr Polizei! Schlagkräftige Ausstattung! Mehr Videoüberwachung! 

CSU-Chef Horst Seehofer lobt die Beschlüsse der Innenminister von CDU und CSU. Sie sind ein Meilenstein für mehr Sicherheit in Deutschland. 

Besonderer Dank gilt dem Bayerischen Innenminister Joachim Herrmann. Sein Kurs zu mehr Sicherheit ist die Richtschnur für Deutschland."
"17418";"17317";"1";"81386795687_10154383901170688";"data";"fetched (200)";"2016-10-09 20:22:39.568000";"Facebook:<user>/posts";"Junge Menschen in Bayern haben beste Voraussetzungen, ihre berufliche Zukunft zu gestalten. 

Zu diesem Ergebnis kommt die Studie „Bildungsmonitor 2016“ der Initiative Soziale Marktwirtschaft. #löwenstark"
"17419";"17317";"1";"81386795687_10154381012040688";"data";"fetched (200)";"2016-10-09 20:22:39.568000";"Facebook:<user>/posts";"Bayern investiert weiter in die Innere Sicherheit!

„Wir haben in den letzten Jahren schon über 3.000 neue Stellen für die Polizei geschaffen und jetzt beschlossen nochmal 2.000 zusätzliche zu schaffen.“

#Klartext von Innenminister Joachim Herrmann vor dem Treffen der Unions-Innenminister von Bund und Ländern."
"17420";"17317";"1";"81386795687_10154378302975688";"data";"fetched (200)";"2016-10-09 20:22:39.568000";"Facebook:<user>/posts";"Edmund Stoiber spricht #Klartext in der Diskussion um ein Burka-Verbot."
"17421";"17317";"1";"CSU";"offcut";"fetched (200)";"2016-10-09 20:22:39.568000";"Facebook:<user>/posts";""
"17422";"17317";"1";"81386795687_10154375378290688";"data";"fetched (200)";"2016-10-09 20:22:39.568000";"Facebook:<user>/posts";"Tagesaktuelle Artikel und ein umfassendes Monatsmagazin: das ist der BAYERNKURIER. 

Heute stellt der Bundeslandwirtschaftsminister Christian Schmidt zur Milchkrise klar: Wir brauchen weniger Milch für bessere Preise!"
"17423";"17317";"1";"81386795687_10154371648925688";"data";"fetched (200)";"2016-10-09 20:22:39.568000";"Facebook:<user>/posts";"Heute ist Mariä Himmelfahrt - in vielen Teilen Bayerns ein Feiertag. Traditionell werden heute die Blumen und Heilkräuter gesegnet. #Brauchtumbrauchts"
"17424";"17317";"1";"81386795687_10154361064145688";"data";"fetched (200)";"2016-10-09 20:22:39.568000";"Facebook:<user>/posts";"In den Ferien passieren vermehrt Unfälle. Alle Autofahrer bitten wir auf Sirenen und Blaulicht zu achten und die lebensrettende Rettungsgasse zu bilden, damit Helfer helfen können!"
"17425";"17317";"1";"81386795687_10154366942245688";"data";"fetched (200)";"2016-10-09 20:22:39.568000";"Facebook:<user>/posts";""
"17426";"17317";"1";"81386795687_10154365891600688";"data";"fetched (200)";"2016-10-09 20:22:39.568000";"Facebook:<user>/posts";"Wir wünschen euch ein sonniges Wochenende! Diesmal mit einem sommerlichen Blick auf Kronach in Oberfranken.
Danke an Uschi Foehrweisser für das schöne Bild.

Falls ihr auch ein tolles Bayern-Foto habt, könnt ihr es gerne an Socialmedia@csu-bayern.de schicken. #miasanbayern"
"17427";"17317";"1";"81386795687_10154363677635688";"data";"fetched (200)";"2016-10-09 20:22:39.568000";"Facebook:<user>/posts";"Die Bayerische Staatsregierung hat weitreichende Beschlüsse für den Umwelt– und Verbraucherschutz gefasst.

Alle Infos zu den Neuerungen in den Bereichen Hochwasserschutz, Lebensmittelüberwachung und Nationalpark findet ihr in unserem CSU-Topaktuell."
"17428";"17317";"1";"81386795687_10154361452140688";"data";"fetched (200)";"2016-10-09 20:22:39.568000";"Facebook:<user>/posts";"Bundesverkehrsminister Alexander Dobrindt,MdB spricht #Klartext!"
"17429";"17317";"1";"81386795687_10154358827800688";"data";"fetched (200)";"2016-10-09 20:22:39.568000";"Facebook:<user>/posts";"Der Doppelpass ist ein Integrationshindernis. Für uns ist klar, die doppelte Staatsbürgerschaft gehört abgeschafft. 

Generalsekretär Andreas Scheuer spricht #Klartext und ruft die SPD zur Vernunft!"
"17430";"17317";"1";"81386795687_10154357951770688";"data";"fetched (200)";"2016-10-09 20:22:39.568000";"Facebook:<user>/posts";"Die CSU war schon immer gegen eine Vollmitgliedschaft der Türkei.  Die Realität zeigt: Wir liegen richtig, andere schließen sich jetzt unserer Meinung an. 

Die Grünen sind auf unseren Kurs eingeschwenkt, die SPD sucht währenddessen noch ihren Kompass."
"17431";"17317";"1";"81386795687_10154355348765688";"data";"fetched (200)";"2016-10-09 20:22:39.568000";"Facebook:<user>/posts";"Bayerns Justizminister Winfried Bausback spricht #Klartext. 

Wir sind im modernen Europa und nicht in irgendeiner archaischen Gesellschaft."
"17432";"17317";"1";"81386795687_10154353050360688";"data";"fetched (200)";"2016-10-09 20:22:39.568000";"Facebook:<user>/posts";"In Bayern ist seit vielen Jahren die Situation am Ausbildungsstellenmarkt bundesweit am besten.

Deshalb haben Bayerns Schulabgänger die besten Möglichkeiten eine Ausbildungsstelle zu finden. #löwenstark"
"17433";"17317";"1";"81386795687_10154353072310688";"data";"fetched (200)";"2016-10-09 20:22:39.568000";"Facebook:<user>/posts";"Ob Einführung der Todesstrafe, Drohung mit dem Bruch des Flüchtlingsabkommens oder haltlose Vorwürfe, Deutschland würde den Terrorismus fördern: 

Der türkische Staatspräsident Erdogan führt die Türkei immer weiter von Europa weg. Bayerns Europaministerin Beate Merk fordert einen sofortigen Abbruch der Beitrittsverhandlungen."
"17434";"17317";"1";"81386795687_10154344055970688";"data";"fetched (200)";"2016-10-09 20:22:39.568000";"Facebook:<user>/posts";"In Bayern gibt es eine Belohnung für's Pauken: Jeder Schüler mit mindestens einer Note 1 im Zeugnis kann eine freie Fahrt auf den Schiffen der Bayerischen Seenschifffahrt genießen. Zeugnis mitbringen!"
"17435";"17317";"1";"81386795687_10154344006850688";"data";"fetched (200)";"2016-10-09 20:22:39.568000";"Facebook:<user>/posts";"Wir wünschen euch ein schönes Wochenende! Diesmal mit einem sommerlichen Blick auf die Würzburger Residenz in Unterfranken.

Falls ihr ein tolles Bayern-Foto habt, könnt ihr es gerne an Socialmedia@csu-bayern.de schicken. #miasanbayern"
"17436";"17317";"1";"81386795687_10154344332795688";"data";"fetched (200)";"2016-10-09 20:22:42.421000";"Facebook:<user>/posts";"Mit einem digitalen Wachstumsplan für den Mittelstand, einer Mobilfunkinitiative und neuer Technologieförderung machen wir Bayern zum Digitalland Nummer 1! #löwenstark"
"17437";"17317";"1";"81386795687_10154343944015688";"data";"fetched (200)";"2016-10-09 20:22:42.421000";"Facebook:<user>/posts";"80 Prozent der Deutschen sind gegen einen Beitritt der Türkei in die Europäische Union.

Drücke ""Gefällt Mir"", wenn auch du gegen einen Beitritt der Türkei zur EU bist!"
"17438";"17317";"1";"81386795687_10154341837570688";"data";"fetched (200)";"2016-10-09 20:22:42.421000";"Facebook:<user>/posts";"Bayerns Innenminister Joachim Herrmann lehnt weitere Verhandlungen mit der Türkei über einen EU-Beitritt ab. Ein Land, das demokratische Werte so mit Füßen tritt, kann nicht Mitglied der EU sein."
"17439";"17317";"1";"81386795687_10154341452745688";"data";"fetched (200)";"2016-10-09 20:22:42.421000";"Facebook:<user>/posts";"Bayern erhöht die Unterstützung für die Bayerische Landwirtschaft. Minister Helmut Brunner betont: „Mit diesem Kraftakt setzen wir ein deutliches Zeichen, dass wir auch in Krisenzeiten unseren Bäuerinnen und Bauern zur Seite stehen und Perspektiven eröffnen.“"
"17440";"17317";"1";"81386795687_10154339211385688";"data";"fetched (200)";"2016-10-09 20:22:42.421000";"Facebook:<user>/posts";"Mit einem neuen Rentenkonzept will Bayern für mehr Sicherheit und Gerechtigkeit im Alter sorgen!"
"17441";"17317";"1";"81386795687_10154339073030688";"data";"fetched (200)";"2016-10-09 20:22:42.421000";"Facebook:<user>/posts";"Bessere Straßen und Schienen, weniger Staus, schneller unterwegs! 

Das Bundeskabinett hat heute den Bundesverkehrswegeplan von Bundesverkehrsminister Alexander Dobrindt beschlossen."
"17442";"17317";"1";"81386795687_10154335855225688";"data";"fetched (200)";"2016-10-09 20:22:42.421000";"Facebook:<user>/posts";"EVP-Fraktionschef Manfred Weber spricht #Klartext zur Türkei.  Spielregeln können nicht willkürlich verändert werden."
"17443";"17317";"1";"81386795687_10154333818885688";"data";"fetched (200)";"2016-10-09 20:22:42.421000";"Facebook:<user>/posts";"Bayern kämpft entschieden gegen Extremismus!

Innenminister Joachim Herrmann setzt auf ein Bündel an Maßnahmen: Dazu gehört eine Verschärfung der Gesetze, weitere Präventionsarbeit gegen Salafismus, verstärkter Ausbau der Leistungsfähigkeit der Polizei sowie wirksame Binnengrenzkontrollen."
"17444";"17317";"1";"81386795687_10154334818425688";"data";"fetched (200)";"2016-10-09 20:22:42.421000";"Facebook:<user>/posts";"Habt ihr schon den Bayernkurier abonniert? Wenn nicht schnell ein Jahresabo bei der Jubiläumssonderaktion sichern. #löwenstark"
"17445";"17317";"1";"81386795687_10154333488085688";"data";"fetched (200)";"2016-10-09 20:22:42.421000";"Facebook:<user>/posts";"Um 17:30 Uhr stellt sich der Bayerische Ministerpräsident Horst Seehofer im Sommerinterview den Fragen von Sat.1 Bayern. Einschalten lohnt sich! #CSUTvTipp"
"17446";"17317";"1";"81386795687_10154333080070688";"data";"fetched (200)";"2016-10-09 20:22:42.421000";"Facebook:<user>/posts";"Generalsekretär Andreas Scheuer spricht #Klartext: Visafreiheit für die Türkei ist in der aktuellen Lage völlig ausgeschlossen. 

Wir sind bei der Erfüllung der 72 Kriterien für die Visafreiheit nicht auf dem türkischen Basar. Die EU muss jetzt klare Verhältnisse schaffen."
"17447";"17317";"1";"CSU";"offcut";"fetched (200)";"2016-10-09 20:22:42.421000";"Facebook:<user>/posts";""
"17448";"17317";"1";"81386795687_10154332878980688";"data";"fetched (200)";"2016-10-09 20:22:42.421000";"Facebook:<user>/posts";""
"17449";"17317";"1";"81386795687_10154332852035688";"data";"fetched (200)";"2016-10-09 20:22:42.421000";"Facebook:<user>/posts";"Wir gratulieren unserer bayerischen Ministerin für Europaangelegenheiten herzlich zum Geburtstag. #oisguade"
"17450";"17317";"1";"81386795687_10154322695385688";"data";"fetched (200)";"2016-10-09 20:22:42.421000";"Facebook:<user>/posts";"Heute Abend um 19.10 Uhr: Horst Seehofer im großen ZDF-Sommerinterview. Einschalten lohnt sich! #CSUTvTipp #berlindirekt"
"17451";"17317";"1";"81386795687_10154327735245688";"data";"fetched (200)";"2016-10-09 20:22:42.421000";"Facebook:<user>/posts";"#Klartext von Horst Seehofer zu ""Wir schaffen das"": Ich kann mir diesen Satz auch beim besten Willen nicht zu eigen machen. Dafür ist die Problemlage zu groß."
"17452";"17317";"1";"81386795687_10154322659305688";"data";"fetched (200)";"2016-10-09 20:22:42.421000";"Facebook:<user>/posts";"Wir wünschen euch ein schönes Wochenende! Diesmal schauen wir auf den Wasenbach in Mittelfranken. 

Habt ihr ein tolles Foto aus Franken? Dann schickt uns euer Franken-Foto einfach an socialmedia@csu-bayern.de #miasanbayern"
"17453";"17317";"1";"81386795687_10154325330495688";"data";"fetched (200)";"2016-10-09 20:22:42.421000";"Facebook:<user>/posts";"Bayern setzt seine erfolgreiche Haushaltspolitik fort.

Staatsregierung beschließt weiteren Schuldenabbau bei hohen Investitionen in Sicherheit und Innovationen!"
"17454";"17317";"1";"81386795687_10154324978355688";"data";"fetched (200)";"2016-10-09 20:22:42.421000";"Facebook:<user>/posts";"Wir sparen nicht auf Kosten der einheimischen Bevölkerung! 

#Klartext von Bayerns Finanzminister Markus Söder zum schuldenfreien Doppelhaushalt 2017/2018."
