id;parent_id;level;objectid;objecttype;querystatus;querytime;querytype;message
7872;7825;1;78502295414_10153938819480415;data;fetched (200);2016-10-09 19:53:10.496000;Facebook:<user>/posts;Morgen in Mecklenburg-Vorpommern mit beiden Stimmen CDU wählen!
7873;7825;1;78502295414_10153935756565415;data;fetched (200);2016-10-09 19:53:13.522000;Facebook:<user>/posts;Klarstellung von Peter Tauber: Es gibt keine Distanzierung von der Resolution des Deutschen Bundestages zum Völkermord an den Armeniern im Osmanischen Reich. Die aktuell kursierende Meldung von Spiegel online ist falsch.
7874;7825;1;78502295414_10153933851235415;data;fetched (200);2016-10-09 19:53:13.522000;Facebook:<user>/posts;Was denn nun, Sigmar Gabriel?
7875;7825;1;78502295414_10153930707170415;data;fetched (200);2016-10-09 19:53:13.522000;Facebook:<user>/posts;"Angela Merkel ist überzeugt, auch nach der Integration der Flüchtlinge werde sich Deutschland nicht groß verändern. ""Deutschland wird Deutschland bleiben, mit allem, was uns lieb und teuer ist."" Die Werte und Grundsätze, die Deutschland attraktiv machten, würden nicht aufgegeben. 
https://www.cdu.de/artikel/merkel-deutschland-wird-deutschland-bleiben"
7876;7825;1;78502295414_10153930656575415;data;fetched (200);2016-10-09 19:53:13.522000;Facebook:<user>/posts;"""Deutschland wird Deutschland bleiben, mit allem, was uns lieb und teuer ist."" 
Angela Merkel hat mit der Süddeutschen Zeitung über die Flüchtlingspolitik der großen Koalition gesprochen. Sie ist überzeugt: Die Globalisierung zwinge Europa dazu, viel intensiver mit den Nachbarstaaten der Krisenländer, mit der Türkei und mit den afrikanischen Ländern zusammenzuarbeiten."
7877;7825;1;CDU;offcut;fetched (200);2016-10-09 19:53:13.522000;Facebook:<user>/posts;
7878;7825;1;78502295414_10153924954850415;data;fetched (200);2016-10-09 19:53:13.522000;Facebook:<user>/posts;Mit scharfer Kritik am Vorsitzenden des Koalitionspartners SPD hat CDU-Generalsekretär Peter Tauber die Pressekonferenz nach der Präsidiumssitzung der CDU Deutschlands eröffnet.
7879;7825;1;78502295414_10153922953780415;data;fetched (200);2016-10-09 19:53:13.522000;Facebook:<user>/posts;"Im ARD-Sommerinterview lobte Bundeskanzlerin Angela Merkel die Ergebnisse der Haushaltspolitik der CDU-geführten Regierung: „Es ist eine Riesenleistung, dass es gelungen ist, einen ausgeglichenen Haushalt zu haben und keinerlei Steuererhöhungen in dieser Legislaturperiode“, sagte die CDU-Vorsitzende. Sie zeigte sich erfreut, dass sich nun „nahezu alle Parteien damit beschäftigen“, wie in der nächsten Legislaturperiode Steuererleichterungen erreicht werden könnten.
Das gesamte Interview finden Sie in der Mediathek Bericht aus Berlin

https://www.tagesschau.de/multimedia/video/video-210815~_bab-sendung-311.html"
7880;7825;1;78502295414_10153914721005415;data;fetched (200);2016-10-09 19:53:13.522000;Facebook:<user>/posts;Mit dem Integrationsgesetz hat die #CDU ein Maßnahmenpaket vorgelegt, um Flüchtlingen und Einwanderern in Deutschland die #Integration zu erleichtern. Die CDU-Innenminister haben in der „Berliner Erklärung“ weitere Vorschläge für gelingende Integration gemacht. Mehr: http://k.cdu.de/flugblatt-integration-hat-klare-regeln
7881;7825;1;78502295414_10153912724095415;data;fetched (200);2016-10-09 19:53:13.522000;Facebook:<user>/posts;Damit wir auch künftig frei und sicher leben können, haben die CDU-Innenminister ein Maßnahmenpaket vorgelegt. Lesen Sie dazu unser Flugblatt: http://k.cdu.de/flugblatt-sicherheit-staerken #berlinererklärung
7882;7825;1;78502295414_10153912654470415;data;fetched (200);2016-10-09 19:53:13.522000;Facebook:<user>/posts;Keine #Hamsterkäufe, keine Angstmache, keine Außerirdischen – sondern schlicht die Aufgabe der Bundesregierung, eine aktuelle Strategie für den Schutz der Bevölkerung bereitzuhalten. Darum geht es in der „Konzeption Zivile Verteidigung“, erklärt CDU-Generalsekretär Peter Tauber.
7883;7825;1;78502295414_10153910741785415;data;fetched (200);2016-10-09 19:53:13.522000;Facebook:<user>/posts;CDU-Spitzenkandidat Lorenz Caffier kündigt in der NDR Wahlarena 555 zusätzliche Polizisten in Mecklenberg-Vorpommern an. Am 4.9 mit beiden Stimmen die CDU Mecklenburg-Vorpommern (CDU MV) wählen!
7884;7825;1;78502295414_10153900072365415;data;fetched (200);2016-10-09 19:53:13.522000;Facebook:<user>/posts;Die Innenminister von CDU und CSU haben in einer Berliner Erklärung Forderungen zu Sicherheit und Zusammenhalt in Deutschland verabschiedet. Gleichzeitig unterstützen sie den Maßnahmenkatalog von Bundesinnenminister Thomas de Maizière.
7885;7825;1;78502295414_10153897619755415;data;fetched (200);2016-10-09 19:53:13.522000;Facebook:<user>/posts;Wie können wir Sicherheit in einem umfassenden Sinn für die Menschen in Deutschland gewähren? Eines der Themen in unserem Sommerinterview mit Angela Merkel.
7886;7825;1;78502295414_10153896194990415;data;fetched (200);2016-10-09 19:53:13.522000;Facebook:<user>/posts;"Wie können wir gute Pflege im Alter weiterhin gewährleisten? Wie steht es um die finanzielle Ausstattung des Gesundheitssystems? Und welche Maßnahmen ergreift die Bundesregierung für eine bessere Prävention von Krankheiten? Diese Fragen standen im Mittelpunkt des digitalen Fachgesprächs zwischen Bundesgesundheitsminister Hermann Gröhe und engagierten CDU-Mitgliedern aus ganz Deutschland.
https://www.cdu.de/artikel/groehe-mehr-pflege-zu-hause-mehr-praevention"
7887;7825;1;78502295414_10153895447490415;data;fetched (200);2016-10-09 19:53:13.522000;Facebook:<user>/posts;
7888;7825;1;78502295414_10153891434675415;data;fetched (200);2016-10-09 19:53:13.522000;Facebook:<user>/posts;Heimat in guten Händen - der TV-Spot der CDU Mecklenburg-Vorpommern (CDU MV) mit Lorenz Caffier zur Landtagswahl am 4. September 2016! #ltw16
7889;7825;1;78502295414_10153891227275415;data;fetched (200);2016-10-09 19:53:13.522000;Facebook:<user>/posts;„Die CDU ist die Partei, die dafür sorgt, dass Deutschland ein sicheres Land ist und ein sicheres Land bleibt“, stellte Generalsekretär Peter Tauber am Montag nach der Sitzung des CDU-Präsidiums fest. Die Bundesregierung habe dazu bereits Maßnahmen ergriffen, etwa die Bundespolizei aufgestockt, zusätzliche Finanzmittel für die Innere Sicherheit bereitgestellt sowie die Vorratsdatenspeicherung eingeführt.
7890;7825;1;78502295414_10153890889380415;data;fetched (200);2016-10-09 19:53:13.522000;Facebook:<user>/posts;Pressekonferenz mit Generalsekretär Peter Tauber nach der Sitzung des CDU-Präsidiums und des Bundesvorstands
7891;7825;1;78502295414_10153888509920415;data;fetched (200);2016-10-09 19:53:13.522000;Facebook:<user>/posts;Sich-in-die-Büsche-schlagen ist keine olympische Disziplin, Herr Gabriel! Das sagt Peter Tauber und fordert SPD-Chef Gabriel auf, beim Thema TTIP mehr an Wettbewerbsfähigkeit und sichere Arbeitsplätze zu denken.
7892;7825;1;78502295414_10153886529420415;data;fetched (200);2016-10-09 19:53:13.522000;Facebook:<user>/posts;Deutschland bleibt ein sicheres Land.
7893;7825;1;78502295414_10153883838485415;data;fetched (200);2016-10-09 19:53:13.522000;Facebook:<user>/posts;"Damit wir in Deutschland auch künftig frei und sicher leben können, hat Bundesinnenminister Thomas de Maizière ein aktuelles Maßnahmenpaket vorgelegt. Wir fordern die anderen Parteien auf, diese Maßnahmen gemeinsam mit der Union möglichst rasch umzusetzen. 
Lesen Sie dazu unser Flugblatt: http://k.cdu.de/flugblatt-mehr-sicherheit"
7894;7825;1;78502295414_10153883633040415;data;fetched (200);2016-10-09 19:53:13.522000;Facebook:<user>/posts;Bundesinnenminister Thomas des Maizière im Dialog mit CDU-Mitgliedern: Mehr Polizei, mehr intelligente Technik, mehr europäische Sicherheitsmaßnahmen, eine bessere Früherkennung bei Radikalisierung und eine schnellere Abschiebung von Gefährdern. Das sind die Maßnahmen, die sich Bundesinnenminister Thomas de Maizière für die Verbesserung der inneren Sicherheit in Deutschland vorgenommen hat.
7895;7825;1;78502295414_10153881398265415;data;fetched (200);2016-10-09 19:53:13.522000;Facebook:<user>/posts;"Bundesinnenminister Thomas de Maizière hat ein Maßnahmenbündel zur Stärkung der Inneren Sicherheit vorlegt, das noch in dieser Wahlperiode umgesetzt werden kann. Niemand könne absolute Sicherheit garantieren: „Aber das uns Mögliche müssen wir tun.“
https://www.cdu.de/artikel/de-maiziere-fuer-haerteres-vorgehen-gegen-terror-gefaehrder"
7896;7825;1;78502295414_10153879424440415;data;fetched (200);2016-10-09 19:53:13.522000;Facebook:<user>/posts;Am 18. September 2016 wird in der Hauptstadt gewählt und #StarkesBerlin ist der Slogan der CDU Berlin. Im Interview mit CDU.TV erzählt Frank Henkel, was er an Berlin stark findet und wofür seine CDU steht, zum Beispiel mehr Polizisten, mehr Feuerwehrleute, Erhalt von Gymnasien. #agh2016
7897;7825;1;78502295414_10153876426130415;data;fetched (200);2016-10-09 19:53:13.522000;Facebook:<user>/posts;"Der digitale Wandel verändert Deutschland und damit die Art, wie wir leben und arbeiten, nachhaltig. Die Aufgabe der Politik ist es, Rahmenbedingungen zu schaffen und eine innovative Verwaltung zu gestalten. Deshalb fordert das ""Netzwerk Digitalisierung"" der #CDU einen Staatsminister für Digitalpolitik. Auch das Handelsblatt berichtet darüber: k.cdu.de/staatsminister-digitalpolitik"
7898;7825;1;78502295414_10153874065040415;data;fetched (200);2016-10-09 19:53:13.522000;Facebook:<user>/posts;"Armin Laschet im FOCUS Online: ""Die Visafreiheit für Türken, die in die EU einreisen wollen, ist unter den gegenwärtigen Umständen nicht in Sicht."""
7899;7825;1;78502295414_10153869228205415;data;fetched (200);2016-10-09 19:53:13.522000;Facebook:<user>/posts;Pflicht zur Integration: Heute tritt das #Integrationsgesetz in Kraft. Wir bringen das Land voran.
7900;7825;1;78502295414_10153867292790415;data;fetched (200);2016-10-09 19:53:13.522000;Facebook:<user>/posts;Prost zum Internationalen Tag des Bieres, viel Spaß beim Mitfiebern zu den Olympischen Spielen in #Rio2016 und ein schönes Wochenende! #InternationalerTagdesBieres
7901;7825;1;78502295414_10153866976890415;data;fetched (200);2016-10-09 19:53:13.522000;Facebook:<user>/posts;Die CDU-geführte Bundesregierung plant Rekordinvestitionen in die Verkehrswege des Bundes. Bis 2030 sollen fast 133 Milliarden Euro für Straßen, mehr als 112 Milliarden Euro für den Schienenverkehr und rund 24,5 Milliarden Euro für Wasserwege fließen. Mehr als 1 000 Projekte sind im neuen #Bundesverkehrswegeplan namentlich benannt. Die Bundesregierung setzt dabei fünf Schwerpunkte. Mehr: k.cdu.de/flugblatt-bundesverkehrswegeplan2030
7902;7825;1;78502295414_10153865371445415;data;fetched (200);2016-10-09 19:53:13.522000;Facebook:<user>/posts;Die Wirtschaft wächst und die Zahl der Arbeitslosen sinkt. Dazu trägt auch unser starkes Bildungssystem bei. Um diese Entwicklung weiter zu stärken, hat die #CDU-geführte Bundesregierung das bewährte Meister-BAföG zum Aufstiegs-BAföG weiterentwickelt und die Leistungen ab dem 1. August erhöht. Lesen Sie unser Flugblatt dazu: k.cdu.de/flugblatt-aufstieges-bafoeg
7903;7825;1;CDU;offcut;fetched (200);2016-10-09 19:53:13.522000;Facebook:<user>/posts;
7904;7825;1;78502295414_10153864818315415;data;fetched (200);2016-10-09 19:53:16.914000;Facebook:<user>/posts;
7905;7825;1;78502295414_10153864608155415;data;fetched (200);2016-10-09 19:53:16.914000;Facebook:<user>/posts;Deutschland geht es gut. Das Land stehe gut da, vor allem im Vergleich zur Situation vor zehn Jahren, als eine hohe Arbeitslosigkeit und niedriges Wirtschaftswachstum das Land spürbar lähmten, so der Parlamentarische Staatssekretär und Mitglied des #CDU-Präsidiums Jens Spahn. Dieser stellte sich im Konrad-Adenauer-Haus beim Digitalen Fachgespräch den Fragen von CDU-Mitgliedern zum Thema Haushalts- und Finanzpolitik. Daneben spielten auch Themen wie die Integration von Flüchtlingen und die Bekämpfung von Fluchtursachen eine Rolle.
7906;7825;1;78502295414_10153862011290415;data;fetched (200);2016-10-09 19:53:16.914000;Facebook:<user>/posts;Peter Tauber zu Gast am Strand von Warnemünde
7907;7825;1;78502295414_10153857857790415;data;fetched (200);2016-10-09 19:53:16.914000;Facebook:<user>/posts;Deutschland müsse alles tun, um Anschläge zu vermeiden, sagt Verteidigungsministerin Ursula von der Leyen im Gespräch mit Bild. Das ganze Interview können Sie hier nachlesen: k.cdu.de/uvdl-einsatz-bw
7908;7825;1;78502295414_10153857293525415;data;fetched (200);2016-10-09 19:53:16.914000;Facebook:<user>/posts;Danke an die Polizei! Mehr zur Inneren Sicherheit finden Sie in unserer Faktensammlung: k.cdu.de/faktensammlung-innere-sicherheit
7909;7825;1;78502295414_10153853310200415;data;fetched (200);2016-10-09 19:53:16.914000;Facebook:<user>/posts;
7910;7825;1;78502295414_10153852420925415;data;fetched (200);2016-10-09 19:53:16.914000;Facebook:<user>/posts;"Angela Merkel: „Wir werden es schaffen, die Herausforderung des islamistischen Terrors zu bewältigen.“ Lesen Sie unsere ""Faktensammlung Innere Sicherheit"": http://k.cdu.de/faktensammlung-innere-sicherheit"
7911;7825;1;78502295414_10153850312235415;data;fetched (200);2016-10-09 19:53:16.914000;Facebook:<user>/posts;Die schrecklichen Ereignisse der letzten Tage und Wochen in Deutschland, aber auch in unserem Nachbarland Frankreich, beschäftigen uns alle. In der Folge haben sich viele CDU-Mitglieder an das Konrad-Adenauer-Haus gewandt, Fragen gestellt oder ihre Sorgen und Ängste zum Ausdruck gebracht. Wir haben einige der häufig formulierten Punkte aufgegriffen und Generalsekretär Peter Tauber um Antwort gebeten.
7912;7825;1;78502295414_10153850296135415;data;fetched (200);2016-10-09 19:53:16.914000;Facebook:<user>/posts;"Angela Merkel gestern in der Bundespressekonferenz: ""Angst darf nicht der Ratgeber für politisches Handeln sein."" Lesen Sie in dem Kontext auch unsere ""Faktensammlung Innere Sicherheit"": http://k.cdu.de/faktensammlung-innere-sicherheit 

(Foto: Laurence Chaperon)"
7913;7825;1;78502295414_10153848274080415;data;fetched (200);2016-10-09 19:53:16.914000;Facebook:<user>/posts;Nach der Serie von Gewalttaten in Deutschland hat Bundeskanzlerin Angela Merkel ein entschiedenes Vorgehen gegen islamistischen Terror angekündigt. In ihrer Sommer-Pressekonferenz erläuterte sie Maßnahmen für eine weitere Stärkung der Sicherheit in Deutschland: https://www.cdu.de/artikel/massnahmen-gegen-islamistischen-terror
7914;7825;1;78502295414_10153834581610415;data;fetched (200);2016-10-09 19:53:16.914000;Facebook:<user>/posts;Sehr persönliche Worte von Bundeskanzlerin Angela Merkel heute zur grausamen Tat in #Muenchen:
7915;7825;1;78502295414_10153834175625415;data;fetched (200);2016-10-09 19:53:16.914000;Facebook:<user>/posts;"CDU-Generalsekretär Peter Tauber erklärt zur grausamen Tat in München: ""Wir trauern um die Opfer der Gewalttat in München, die so plötzlich und grausam aus dem Leben gerissen worden sind. Ihren Angehörigen wünschen wir viel Kraft in diesen dunklen Stunden. Wir beten für die rasche und vollständige Genesung der Verletzten. Wir denken auch an die vielen Polizisten und Rettungskräfte, die einen schwierigen Einsatz hinter sich haben. Sie haben viele Menschen vor noch Schlimmerem bewahrt. Ihnen gilt unser aller Dank.

Die Hintergründe dieser menschenverachtenden Bluttat sind noch unklar. Eine Antwort auf Hass und Gewalt haben die Bürgerinnen und Bürger Münchens aber schon gestern Abend und die ganze Nacht über gegeben: durch Hilfsbereitschaft und Offenheit. Das ist die einzig richtige Antwort einer freien Gesellschaft auf solch abscheuliche Taten: noch enger zusammenzustehen und zusammenzuhalten. In Deutschland, aber auch darüber hinaus. Die weltweite Anteilnahme gibt uns Trost und Hoffnung."" 

Als Zeichen der Anteilnahme weht auch auf dem Konrad-Adenauer-Haus die Fahne auf Halbmast. 

Mehr: https://www.cdu.de/artikel/wir-trauern-um-die-opfer-muenchen"
7916;7825;1;78502295414_10153834036670415;data;fetched (200);2016-10-09 19:53:16.914000;Facebook:<user>/posts;
7917;7825;1;78502295414_10153832967675415;data;fetched (200);2016-10-09 19:53:16.914000;Facebook:<user>/posts;
7918;7825;1;78502295414_10153826875665415;data;fetched (200);2016-10-09 19:53:16.914000;Facebook:<user>/posts;"Sommerzeit ist Zeugniszeit. Auch das ""Zeugnis"" für unser Land fällt dank der CDU-geführten Bundesregierung sehr gut aus. Und im Sport freuen wir uns auf sonnige, goldene Tage in Rio ;-) 

Mehr Infos: www.cdu.de/voran"
7919;7825;1;78502295414_10153826604355415;data;fetched (200);2016-10-09 19:53:16.914000;Facebook:<user>/posts;"Wir gedenken der tapferen Widerstandskämpfer vom 20. Juli 1944. Wir verneigen uns in Dankbarkeit und Respekt vor dem selbstlosen Einsatz dieser mutigen Männer und Frauen.

Mehr dazu: http://k.cdu.de/gedenken-widerstand"
7920;7825;1;78502295414_10153823999140415;data;fetched (200);2016-10-09 19:53:16.914000;Facebook:<user>/posts;
7921;7825;1;78502295414_10153822050990415;data;fetched (200);2016-10-09 19:53:16.914000;Facebook:<user>/posts;Die Konflikte aus Herkunftsländern haben keine Heimat in Deutschland.
7922;7825;1;78502295414_10153821804040415;data;fetched (200);2016-10-09 19:53:16.914000;Facebook:<user>/posts;"""Sollte sich die Türkei für die Wiedereinführung der Todesstrafe entscheiden, dann ist das automatisch das Ende der Verhandlungen über einen möglichen Beitritt zur Europäischen Union."" Der Putschversuch in der Türkei war eines der Themen der Sitzungen von Bundesvorstand und Präsidium der CDU.

https://www.cdu.de/artikel/tuerkei-kann-nicht-mitglied-der-europaeischen-union-sein"
7923;7825;1;78502295414_10153821499345415;data;fetched (200);2016-10-09 19:53:16.914000;Facebook:<user>/posts;Pressekonferenz mit Generalsekretär Peter Tauber nach der Sitzung des CDU-Präsidiums und des Bundesvorstands
7924;7825;1;78502295414_10153813412710415;data;fetched (200);2016-10-09 19:53:16.914000;Facebook:<user>/posts;Wir weinen mit euch. #Nizza
7925;7825;1;78502295414_10153808271790415;data;fetched (200);2016-10-09 19:53:16.914000;Facebook:<user>/posts;Die Fragen und Anliegen der Menschen ernst nehmen, konstruktive Lösungen anbieten und die Probleme der Bevölkerung lösen – dies sei „die beste Antwort auf jede Form von Populismus“, betonte Bundeskanzlerin Angela Merkel im Sommerinterview mit SAT.1 am Dienstag.
7926;7825;1;78502295414_10153803250780415;data;fetched (200);2016-10-09 19:53:19.979000;Facebook:<user>/posts;"""Unsere Mitglieder wollen keine rein symbolische Befragung, ihnen sind andere Dinge wichtig. Beispielsweise dass wir möglichst viel CDU-Handschrift in einem Koalitionsvertrag unterbringen"", erklärte CDU-Generalsekretär Peter Tauber im Interview mit dem Redaktionsnetzwerk Deutschland."
7927;7825;1;78502295414_10153803140395415;data;fetched (200);2016-10-09 19:53:19.979000;Facebook:<user>/posts;"""Konservativ sein, heißt, eine Haltung haben und dem Zeitgeist zu trotzen"", ist Peter Tauber überzeugt. Was für ihn Konservativsein weiter bedeutet, hat der CDU-Generalsekretär in einem Gastbeitrag für die Tageszeitung ""Der Tagesspiegel"" aufgeschrieben."
7928;7825;1;78502295414_10153795596140415;data;fetched (200);2016-10-09 19:53:19.979000;Facebook:<user>/posts;"Die CDU-geführte Bundesregierung hat den Haushalt für 2017 und den Finanzplan bis 2020 beschlossen. Das Wichtigste: Der Bund macht zum vierten Mal in Folge keine neuen Schulden und investiert gleichzeitig massiv in die Zukunft. Das ist gelebte Generationengerechtigkeit! 
https://www.cdu.de/artikel/solide-finanzen-sichern-unseren-wohlstand"
7929;7825;1;CDU;offcut;fetched (200);2016-10-09 19:53:19.979000;Facebook:<user>/posts;
7930;7825;1;78502295414_10153795591415415;data;fetched (200);2016-10-09 19:53:19.979000;Facebook:<user>/posts;"Nach dem Bundestag hat auch der Bundesrat dem Integrationsgesetz zugestimmt. Wir wollen die Integration der Menschen fördern, die bei uns bleiben dürfen. Gleichzeitig fordern wir von ihnen eigene Anstrengungen. Wer sich der Integration verweigert, muss mit Konsequenzen rechnen.
https://www.cdu.de/artikel/pflicht-zur-integration-wird-gesetz"
7931;7825;1;78502295414_10153793382280415;data;fetched (200);2016-10-09 19:53:19.979000;Facebook:<user>/posts;Heute ist ein guter Tag: Einstimmig beschließt der Bundestag ein verschärftes Sexualstrafrecht. Es ist dem Einsatz der Frauen in der CDU/CSU-Bundestagsfraktion zu verdanken, dass #neinheisstnein im Gesetz steht.
7932;7825;1;78502295414_10153793333775415;data;fetched (200);2016-10-09 19:53:19.979000;Facebook:<user>/posts;Wie recht Heiko Sakurai doch hat. Wir wünschen allen Fans ein spannendes Spiel heute Abend und drücken dem DFB-Team (Die Mannschaft) die Daumen!
7933;7825;1;78502295414_10153792979990415;data;fetched (200);2016-10-09 19:53:19.979000;Facebook:<user>/posts;Der NATO-Gipfel wird eine doppelte Botschaft an Russland senden, erläuterte Bundeskanzlerin Angela Merkel am Donnerstag im Bundestag. „Abschreckung und Dialog sind keine Gegensätze, sondern gehören untrennbar zusammen. Wir als Nato-Partner sind uns einig, dass dauerhafte Sicherheit in Europa nur mit und nicht gegen Russland zu erreichen ist“, betonte die CDU-Vorsitzende in einer Regierungserklärung vor dem NATO-Gipfel in Warschau.
7934;7825;1;78502295414_10153791069795415;data;fetched (200);2016-10-09 19:53:19.979000;Facebook:<user>/posts;Es gibt viele Gründe für einen ausgeglichenen Haushalt. Die RP ONLINE hat das mal analysiert: k.cdu.de/rp-online-keine-neuen-schulden
7935;7825;1;78502295414_10153788983855415;data;fetched (200);2016-10-09 19:53:19.979000;Facebook:<user>/posts;Das Bundesministerium für Familie, Senioren, Frauen und Jugend feiert heute 30 Jahre Frauenministerium. Wir gratulieren herzlich!  Rita Süssmuth war die erste Bundesfrauenministerin. Sie setzte sich besonders für Frauen ein. Es folgten von der CDU: Ursula Lehr, Hannelore Rönsch, Angela Merkel,Claudia Nolte, Ursula von der Leyen und Kristina Schröder.
7936;7825;1;78502295414_10153786878135415;data;fetched (200);2016-10-09 19:53:19.979000;Facebook:<user>/posts;Pragmatisch handeln und keine großen Sprüche – das empfiehlt Herbert Reul, Vorsitzender der CDU/CSU-Gruppe im Europäischen Parlament, zur Zukunft Europas in unserem Interview. #Brexit
7937;7825;1;78502295414_10153786726605415;data;fetched (200);2016-10-09 19:53:19.979000;Facebook:<user>/posts;So wenig Arbeitslose wie seit 25 Jahren nicht mehr, viele Jobs, Löhne und Renten steigen, auch der Mindestlohn wird angehoben und wir tun etwas für Kinder aus armen Familien - noch nie ging es den Deutschen so gut wie jetzt, sagt Peter Tauber.
7938;7825;1;78502295414_10153786386135415;data;fetched (200);2016-10-09 19:53:19.979000;Facebook:<user>/posts;Pressekonferenz mit Generalsekretär Peter Tauber nach der Sitzung des CDU-Präsidiums
7939;7825;1;78502295414_10153779586415415;data;fetched (200);2016-10-09 19:53:19.979000;Facebook:<user>/posts;"5 Jahre Bundesfreiwilligendienst: Die CDU dankt den vielen Freiwilligen, die daran mitwirken. Das Ehrenamt ist ein großer Gewinn für unser Land. 

Mehr Informationen zum Bundesfreiwilligendienst: http://k.cdu.de/5-jahre-bundesfreiwilligendienst"
7940;7825;1;78502295414_10153777775825415;data;fetched (200);2016-10-09 19:53:19.979000;Facebook:<user>/posts;Wir sind die deutsche Europapartei – seit 1945: „Die Einheit Europas war ein Traum von wenigen. Sie wurde eine Hoffnung für viele. Sie ist heute eine Notwendigkeit für uns alle.“ Diese Worte von Konrad Adenauer greift Peter Tauber in seinem Beitrag zu den Folgen des #Brexit für die Huffington Post Deutschland. Lesen Sie, warum Europa uns eine Herzensangelegenheit ist.
7941;7825;1;78502295414_10153777866625415;data;fetched (200);2016-10-09 19:53:19.979000;Facebook:<user>/posts;"Wir bringen das Land voran: Die #CDU steht für Wachstum und Beschäftigung. Davon profitieren die Menschen mehrfach – durch zukunftsfeste Jobs, höhere Löhne und stabile Preise.

Mehr Infos unter http://k.cdu.de/flugblatt-arbeitsmarkt"
7942;7825;1;78502295414_10153777556415415;data;fetched (200);2016-10-09 19:53:19.979000;Facebook:<user>/posts;"Gute Nachrichten vom Statistischen Bundesamt: 2015 kamen in Deutschland so viele Kinder zur Welt wie seit 15 Jahren nicht mehr. Etwa 400.000 Paare heirateten 2015, ein Plus von 3,6 Prozent. 
http://www.spiegel.de/panorama/kinder-in-deutschland-so-viele-geburten-wie-seit-15-jahren-nicht-mehr-a-1100550.html"
7943;7825;1;78502295414_10153775029270415;data;fetched (200);2016-10-09 19:53:19.979000;Facebook:<user>/posts;"Über das Integrationsgesetz, die Sicherheit im Internet, das Asylrecht und den internationalen Terrorismus hat Bundesinnenminister Thomas de Maizière mit CDU.TV gesprochen. Das Interview können Sie hier lesen und ansehen: 
https://www.cdu.de/artikel/maiziere-interview-sicherheit-veraenderung-deutschland"
7944;7825;1;78502295414_10153774670850415;data;fetched (200);2016-10-09 19:53:19.979000;Facebook:<user>/posts;Wir sind in Gedanken bei den Opfern und ihren Hinterbliebenen des Terroranschlags in Istanbul.
7945;7825;1;78502295414_10153773081575415;data;fetched (200);2016-10-09 19:53:19.979000;Facebook:<user>/posts;Wir erinnern an Alfred Müller-Armack, Wirtschaftsprofessor und Staatssekretär im Bundeswirtschaftsministerium, der heute vor 115 Jahren geboren wurde. Zusammen mit Ludwig Erhard legte er mit der Sozialen Marktwirtschaft die Grundlage für den wirtschaftlichen Erfolg unseres Landes.
7946;7825;1;78502295414_10153772414035415;data;fetched (200);2016-10-09 19:53:19.979000;Facebook:<user>/posts;„Die Europäische Union ist stark genug, den Austritt Großbritanniens zu verkraften. Sie bleibt eine einzigartige Solidar- und Wertegemeinschaft und ist Garant für Frieden, Wohlstand und Stabilität“, betonte Bundeskanzlerin Angela Merkel am Dienstag im Deutschen Bundestag.
7947;7825;1;78502295414_10153770059935415;data;fetched (200);2016-10-09 19:53:19.979000;Facebook:<user>/posts;"Die Entscheidung des Vereinigten Königreichs aus der EU auszutreten, ist ein Einschnitt in der Entwicklung der Europäischen Union. Dennoch: Das Land wird ein enger Partner bleiben, mit dem Deutschland in vielerlei Hinsicht verbunden ist – sowohl wirtschaftlich im Kreis der G7 und G20 als auch im Verteidigungsbündnis #NATO: 
Fragen zum britischen Referendum beantworten wir Ihnen unter: https://www.cdu.de/artikel/das-britische-referendum-ueber-die-eu-mitgliedschaft"
7948;7825;1;78502295414_10153769869820415;data;fetched (200);2016-10-09 19:53:19.979000;Facebook:<user>/posts;Nach dem britischen Referendum #EUref: Schnelle und einfache Schlüsse aus dem Referendum im Vereinigten Königreich zu ziehen, würde Europa nur weiter spalten. Angela Merkel mahnt daher zu Besonnenheit. Um gemeinsam mit den anderen 27 Mitgliedsstaaten die richtigen Entscheidungen treffen zu können, sei es notwendig, „die Lage mit Ruhe und Besonnenheit zu analysieren und zu bewerten“. Europas Rolle in der Welt ist ein zentrales Thema, über das die CDU kontinuierlich berät. Gemeinsam müssen die richtigen Entscheidungen getroffen werden.
7949;7825;1;78502295414_10153764710735415;data;fetched (200);2016-10-09 19:53:19.979000;Facebook:<user>/posts;Gemeinsam in Potsdam, Angela Merkel und Horst Seehofer: Intensiv, sehr ernsthaft, konstruktiv – so hat die CDU-Vorsitzende Angela Merkel die Arbeitstagung von CDU und CSU (Christlich-Soziale Union) beschrieben. Gemeinsam wollen wir Lösungen für die Menschen in Deutschland finden, die auch in Zukunft Wohlstand und Sicherheit garantieren.
7950;7825;1;78502295414_10153762282015415;data;fetched (200);2016-10-09 19:53:19.979000;Facebook:<user>/posts;"""Wir sind die deutsche Europapartei. Es wird viel neues Nachdenken notwendig sein. Aber die Geschichte der europäischen Einigung war immer voller Herausforderungen. Wir werden sie annehmen"", betont Peter Tauber anlässlich des Referendums über den Verbleib des Vereinigten Königreiches in der EU."
